/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.740000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.750000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.760000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.770000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.780000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.790000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.800000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.810000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.820000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.830000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.840000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.850000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.860000, 1002
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.870000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.880000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.890000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.900000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.910000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.920000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.930000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.940000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.950000, 999
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.960000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.970000, 1001
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.980000, 1000
/Users/ninocarrillo/github/audio/t2_16000.wav, 7, 0.990000, 1000
