/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.430000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.440000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.450000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.460000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.470000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.480000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.490000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.500000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.510000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.520000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.530000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.540000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.550000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.560000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.570000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.580000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.590000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.600000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.610000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.620000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.630000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.640000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.650000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.660000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.670000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.680000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.690000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.700000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.710000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.720000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.730000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.740000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.750000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.760000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.770000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.780000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.790000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.800000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.810000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.820000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.830000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.840000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.850000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.860000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.870000, 995
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.880000, 994
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.890000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.900000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.910000, 997
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.920000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.930000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.940000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.950000, 996
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.960000, 1000
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.970000, 998
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.980000, 999
/Users/ninocarrillo/github/audio/t1_16000.wav, 7, 0.990000, 997
